"subject","L1","current_exposure_L2","ccurrent_exposure_L2","switch_noswitch","WordType","switch_word_len","cswitch_word_len","trial","ctrial","FPGD_switch","lFPGD_switch","TRT_switch","lTRT_switch","FPGD_target","lFPGD_target","TRT_target","lTRT_target","item","switch_word","target_word"
"2","English",5,-1.23032683368419,"Nonswitch","Noncognate",3,-1.45612072193377,59,-0.321911524116719,176,5.17048399503815,176,5.17048399503815,204,5.31811999384422,204,5.31811999384422,90,"way","French"
"2","English",5,-1.23032683368419,"Nonswitch","Noncognate",4,-1.08914176174363,147,1.63270313002119,NA,NA,NA,NA,219,5.3890717298165,219,5.3890717298165,86,"year","mushroom"
"2","English",5,-1.23032683368419,"Switch","Cognate",11,1.47971095958737,93,0.433280501345654,472,6.15697898558556,472,6.15697898558556,236,5.46383180502561,236,5.46383180502561,103,"intéressant","microscope"
"2","English",5,-1.23032683368419,"Switch","Noncognate",4,-1.08914176174363,167,2.07693373323435,211,5.35185813347607,211,5.35185813347607,192,5.25749537202778,192,5.25749537202778,83,"fait","players"
"2","English",5,-1.23032683368419,"Switch","Cognate",10,1.11273199939723,129,1.23289558712934,191,5.25227342804663,191,5.25227342804663,199,5.29330482472449,199,5.29330482472449,81,"historique","mission"
"2","English",5,-1.23032683368419,"Switch","Noncognate",5,-0.722162801553488,13,-1.34364191150699,479,6.17170059741091,479,6.17170059741091,289,5.66642668811243,289,5.66642668811243,99,"bonne","queen"
"2","English",5,-1.23032683368419,"Switch","Noncognate",6,-0.355183841363345,135,1.36616476809329,149,5.00394630594546,381,5.9427993751267,167,5.11799381241676,383,5.94803498918065,85,"souper","phone"
"2","English",5,-1.23032683368419,"Switch","Noncognate",7,0.0117951188267978,36,-0.832776717811853,326,5.78689738136671,326,5.78689738136671,209,5.34233425196481,468,6.14846829591765,87,"magasin","clouds"
"2","English",5,-1.23032683368419,"Switch","Cognate",5,-0.722162801553488,63,-0.233065403474087,255,5.54126354515843,255,5.54126354515843,285,5.65248918026865,285,5.65248918026865,99,"bonne","guide"
"2","English",5,-1.23032683368419,"Nonswitch","Cognate",13,2.21366887996766,123,1.09962640616539,256,5.54517744447956,473,6.15909538849193,167,5.11799381241676,167,5.11799381241676,78,"perfectionist","photo"
"2","English",5,-1.23032683368419,"Switch","Noncognate",15,2.94762680034794,117,0.966357225201446,665,6.49978704065585,665,6.49978704065585,274,5.61312810638807,274,5.61312810638807,75,"de grand valeur","altar"
"2","English",5,-1.23032683368419,"Switch","Cognate",6,-0.355183841363345,98,0.544338152148944,283,5.64544689764324,498,6.21060007702465,234,5.4553211153577,234,5.4553211153577,87,"regard","fruits"
"2","English",5,-1.23032683368419,"Switch","Cognate",6,-0.355183841363345,75,0.0334729584538095,169,5.12989871492307,169,5.12989871492307,330,5.79909265446053,330,5.79909265446053,97,"soleil","glacier"
"2","English",5,-1.23032683368419,"Nonswitch","Cognate",9,0.745753039207084,88,0.322222850542364,225,5.41610040220442,225,5.41610040220442,260,5.56068163101553,260,5.56068163101553,104,"different","oranges"
"2","English",5,-1.23032683368419,"Switch","Noncognate",4,-1.08914176174363,15,-1.29921885118567,422,6.04500531403601,422,6.04500531403601,181,5.19849703126583,181,5.19849703126583,81,"côté","package"
"2","English",5,-1.23032683368419,"Nonswitch","Noncognate",7,0.0117951188267978,33,-0.899411308293827,302,5.71042701737487,302,5.71042701737487,370,5.91350300563827,370,5.91350300563827,84,"planned","evening"
"2","English",5,-1.23032683368419,"Nonswitch","Cognate",8,0.378774079016941,127,1.18847252680803,334,5.8111409929767,334,5.8111409929767,214,5.36597601502185,214,5.36597601502185,90,"damaging","police"
"2","English",5,-1.23032683368419,"Nonswitch","Cognate",4,-1.08914176174363,145,1.58828006969987,272,5.605802066296,272,5.605802066296,270,5.59842195899838,416,6.03068526026126,86,"year","province"
"2","English",5,-1.23032683368419,"Nonswitch","Cognate",5,-0.722162801553488,27,-1.03268048925778,196,5.27811465923052,196,5.27811465923052,183,5.20948615284142,183,5.20948615284142,106,"years","restaurant"
"2","English",5,-1.23032683368419,"Switch","Noncognate",7,0.0117951188267978,53,-0.455180705080667,272,5.605802066296,272,5.605802066296,260,5.56068163101553,260,5.56068163101553,103,"matière","flashlight"
"2","English",5,-1.23032683368419,"Switch","Cognate",7,0.0117951188267978,29,-0.988257428936459,164,5.0998664278242,164,5.0998664278242,235,5.45958551414416,235,5.45958551414416,89,"étaient","jungle"
"2","English",5,-1.23032683368419,"Nonswitch","Noncognate",11,1.47971095958737,18,-1.2325842607037,344,5.8406416573734,344,5.8406416573734,268,5.59098698051086,268,5.59098698051086,80,"photographs","mountain"
"2","English",5,-1.23032683368419,"Nonswitch","Noncognate",7,0.0117951188267978,83,0.211165199739074,193,5.26269018890489,193,5.26269018890489,172,5.14749447681345,172,5.14749447681345,96,"written","lamb"
"2","English",5,-1.23032683368419,"Nonswitch","Noncognate",6,-0.355183841363345,137,1.41058782841461,183,5.20948615284142,183,5.20948615284142,286,5.65599181081985,286,5.65599181081985,88,"people","castle"
"2","English",5,-1.23032683368419,"Nonswitch","Noncognate",9,0.745753039207084,39,-0.766142127329879,345,5.84354441703136,345,5.84354441703136,243,5.49306144334055,243,5.49306144334055,76,"dangerous","bridge"
"2","English",5,-1.23032683368419,"Nonswitch","Noncognate",9,0.745753039207084,6,-1.49912262263159,301,5.70711026474888,690,6.5366915975913,177,5.17614973257383,376,5.92958914338989,104,"attempted","potatoes"
"2","English",5,-1.23032683368419,"Switch","Cognate",11,1.47971095958737,164,2.01029914275237,480,6.17378610390194,2129,7.66340766489348,241,5.48479693349065,455,6.12029741895095,105,"impitoyable","dragon"
"2","English",5,-1.23032683368419,"Nonswitch","Cognate",7,0.0117951188267978,44,-0.655084476526589,410,6.01615715969835,410,6.01615715969835,298,5.6970934865054,298,5.6970934865054,88,"studied","statue"
"2","English",5,-1.23032683368419,"Nonswitch","Noncognate",7,0.0117951188267978,106,0.722030393434208,213,5.36129216570943,213,5.36129216570943,317,5.75890177387728,317,5.75890177387728,106,"popular","girlfriend"
"2","English",5,-1.23032683368419,"Switch","Noncognate",7,0.0117951188267978,107,0.744241923594866,272,5.605802066296,272,5.605802066296,160,5.07517381523383,160,5.07517381523383,95,"pensait","garlic"
"2","English",5,-1.23032683368419,"Switch","Noncognate",5,-0.722162801553488,161,1.9436645522704,241,5.48479693349065,241,5.48479693349065,204,5.31811999384422,204,5.31811999384422,105,"ruiné","sandal"
"2","English",5,-1.23032683368419,"Nonswitch","Noncognate",8,0.378774079016941,84,0.233376729899732,192,5.25749537202778,192,5.25749537202778,320,5.76832099579377,320,5.76832099579377,102,"birthday","diaper"
"2","English",5,-1.23032683368419,"Switch","Cognate",6,-0.355183841363345,148,1.65491466018184,366,5.90263333340137,366,5.90263333340137,314,5.74939298590825,314,5.74939298590825,83,"années","muscles"
"2","English",5,-1.23032683368419,"Switch","Cognate",5,-0.722162801553488,105,0.69981886327355,166,5.11198778835654,166,5.11198778835654,192,5.25749537202778,192,5.25749537202778,101,"bonne","bible"
"2","English",5,-1.23032683368419,"Switch","Cognate",5,-0.722162801553488,115,0.92193416488013,NA,NA,NA,NA,186,5.2257466737132,186,5.2257466737132,91,"terre","prince"
"2","English",5,-1.23032683368419,"Nonswitch","Noncognate",9,0.745753039207084,21,-1.16594967022172,210,5.34710753071747,210,5.34710753071747,328,5.79301360838414,328,5.79301360838414,78,"revisions","essay"
"2","English",5,-1.23032683368419,"Switch","Noncognate",5,-0.722162801553488,24,-1.09931507973975,215,5.37063802812766,215,5.37063802812766,183,5.20948615284142,183,5.20948615284142,101,"bonne","sword"
"2","English",5,-1.23032683368419,"Switch","Noncognate",7,0.0117951188267978,55,-0.410757644759351,317,5.75890177387728,317,5.75890177387728,211,5.35185813347607,211,5.35185813347607,93,"fenêtre","rainbow"
"2","English",5,-1.23032683368419,"Nonswitch","Cognate",5,-0.722162801553488,120,1.03299181568342,NA,NA,NA,NA,274,5.61312810638807,452,6.11368217983223,82,"woman","potion"
"2","English",5,-1.23032683368419,"Switch","Noncognate",3,-1.45612072193377,159,1.89924149194908,182,5.2040066870768,182,5.2040066870768,224,5.41164605185504,224,5.41164605185504,89,"ami","bubble"
"2","English",5,-1.23032683368419,"Nonswitch","Cognate",5,-0.722162801553488,97,0.522126621988286,328,5.79301360838414,328,5.79301360838414,NA,NA,NA,NA,96,"taken","lion"
"2","English",5,-1.23032683368419,"Switch","Cognate",4,-1.08914176174363,155,1.81039537130645,246,5.50533153593236,246,5.50533153593236,NA,NA,NA,NA,85,"tuer","radio"
"2","English",5,-1.23032683368419,"Switch","Cognate",9,0.745753039207084,12,-1.36585344166765,289,5.66642668811243,445,6.09807428216624,190,5.24702407216049,190,5.24702407216049,75,"personnes","piano"
"2","English",5,-1.23032683368419,"Nonswitch","Cognate",4,-1.08914176174363,150,1.69933772050316,NA,NA,NA,NA,200,5.29831736654804,200,5.29831736654804,76,"fire","prison"
"2","English",5,-1.23032683368419,"Nonswitch","Cognate",8,0.378774079016941,20,-1.18816120038238,244,5.4971682252932,244,5.4971682252932,167,5.11799381241676,510,6.23441072571837,84,"designed","village"
"2","English",5,-1.23032683368419,"Nonswitch","Noncognate",10,1.11273199939723,128,1.21068405696868,247,5.50938833662798,247,5.50938833662798,183,5.20948615284142,183,5.20948615284142,94,"unexpected","scream"
"2","English",5,-1.23032683368419,"Switch","Noncognate",8,0.378774079016941,73,-0.0109501018675066,267,5.58724865840025,267,5.58724865840025,289,5.66642668811243,289,5.66642668811243,91,"respecté","bishop"
"2","English",5,-1.23032683368419,"Nonswitch","Noncognate",8,0.378774079016941,103,0.655395802952234,411,6.01859321449623,732,6.59578051396131,409,6.0137151560428,409,6.0137151560428,98,"decision","wedding"
"2","English",5,-1.23032683368419,"Nonswitch","Noncognate",3,-1.45612072193377,130,1.25510711729,207,5.33271879326537,207,5.33271879326537,251,5.52545293913178,251,5.52545293913178,82,"man","pencil"
"2","English",5,-1.23032683368419,"Nonswitch","Cognate",5,-0.722162801553488,71,-0.0553731621888226,201,5.30330490805908,329,5.79605775076537,350,5.85793315448346,350,5.85793315448346,80,"books","religion"
"2","English",5,-1.23032683368419,"Switch","Noncognate",11,1.47971095958737,69,-0.0997962225101386,270,5.59842195899838,619,6.4281052726846,181,5.19849703126583,181,5.19849703126583,79,"incertitude","witness"
"2","English",5,-1.23032683368419,"Nonswitch","Cognate",5,-0.722162801553488,126,1.16626099664737,NA,NA,NA,NA,277,5.62401750618734,277,5.62401750618734,98,"world","divorce"
"2","English",5,-1.23032683368419,"Nonswitch","Noncognate",5,-0.722162801553488,23,-1.12152660990041,199,5.29330482472449,199,5.29330482472449,299,5.70044357339069,299,5.70044357339069,92,"store","blanket"
"2","English",5,-1.23032683368419,"Switch","Noncognate",10,1.11273199939723,140,1.47722241889658,363,5.89440283426485,363,5.89440283426485,228,5.42934562895444,228,5.42934562895444,97,"historique","mammoth"
"2","English",5,-1.23032683368419,"Nonswitch","Cognate",5,-0.722162801553488,171,2.16577985387698,141,4.94875989037817,141,4.94875989037817,305,5.72031177660741,305,5.72031177660741,92,"house","costume"
"2","English",5,-1.23032683368419,"Nonswitch","Cognate",10,1.11273199939723,61,-0.277488463795403,519,6.25190388316589,519,6.25190388316589,264,5.57594910314632,264,5.57594910314632,100,"priorities","empire"
"3","English",50,0.96511896227883,"Switch","Cognate",6,-0.355183841363345,65,-0.188642343152771,159,5.06890420222023,1376,7.22693601849329,351,5.86078622346587,672,6.51025834052315,92,"maison","costume"
"3","English",50,0.96511896227883,"Switch","Noncognate",9,0.745753039207084,108,0.766453453755524,419,6.03787091992214,419,6.03787091992214,494,6.20253551718792,629,6.44413125670044,76,"dangereux","bridge"
"3","English",50,0.96511896227883,"Nonswitch","Noncognate",9,0.745753039207084,60,-0.299699993956061,155,5.04342511691925,155,5.04342511691925,154,5.03695260241363,154,5.03695260241363,91,"respected","bishop"
"3","English",50,0.96511896227883,"Nonswitch","Cognate",4,-1.08914176174363,3,-1.56575721311357,170,5.13579843705026,170,5.13579843705026,137,4.91998092582813,137,4.91998092582813,85,"kill","radio"
"3","English",50,0.96511896227883,"Switch","Noncognate",12,1.84668991977751,23,-1.12152660990041,209,5.34233425196481,1125,7.02553831463852,421,6.04263283368238,421,6.04263283368238,102,"anniversaire","diaper"
"3","English",50,0.96511896227883,"Nonswitch","Cognate",5,-0.722162801553488,58,-0.344123054277377,295,5.68697535633982,295,5.68697535633982,433,6.07073772800249,433,6.07073772800249,77,"funds","machines"
"3","English",50,0.96511896227883,"Switch","Cognate",10,1.11273199939723,115,0.92193416488013,988,6.89568269774787,1321,7.18614430452233,442,6.0913098820777,442,6.0913098820777,106,"des années","restaurant"
"3","English",50,0.96511896227883,"Switch","Cognate",6,-0.355183841363345,81,0.166742139417758,176,5.17048399503815,908,6.81124437860129,NA,NA,NA,NA,96,"prises","lion"
"3","English",50,0.96511896227883,"Nonswitch","Cognate",7,0.0117951188267978,130,1.25510711729,313,5.74620319054015,313,5.74620319054015,188,5.23644196282995,188,5.23644196282995,95,"project","pollen"
"3","English",50,0.96511896227883,"Nonswitch","Noncognate",3,-1.45612072193377,54,-0.432969174920009,NA,NA,NA,NA,416,6.03068526026126,416,6.03068526026126,77,"was","chapters"
"3","English",50,0.96511896227883,"Switch","Noncognate",5,-0.722162801553488,120,1.03299181568342,202,5.30826769740121,1995,7.59839932932396,330,5.79909265446053,873,6.7719355558396,104,"tenté","potatoes"
"3","English",50,0.96511896227883,"Nonswitch","Noncognate",11,1.47971095958737,33,-0.899411308293827,479,6.17170059741091,479,6.17170059741091,848,6.7428806357919,848,6.7428806357919,79,"uncertainty","witness"
"3","English",50,0.96511896227883,"Switch","Cognate",11,1.47971095958737,110,0.81087651407684,180,5.19295685089021,783,6.6631326959908,315,5.75257263882563,552,6.31354804627709,102,"aventureuse","bikini"
"3","English",50,0.96511896227883,"Nonswitch","Cognate",9,0.745753039207084,94,0.455492031506312,575,6.35437004079735,896,6.79794041297493,284,5.64897423816121,1424,7.26122509197192,79,"extremely","missile"
"3","English",50,0.96511896227883,"Nonswitch","Cognate",5,-0.722162801553488,105,0.69981886327355,NA,NA,NA,NA,300,5.7037824746562,300,5.7037824746562,83,"years","muscles"
"3","English",50,0.96511896227883,"Nonswitch","Noncognate",6,-0.355183841363345,118,0.988568755362104,166,5.11198778835654,166,5.11198778835654,148,4.99721227376411,148,4.99721227376411,93,"window","rainbow"
"3","English",50,0.96511896227883,"Switch","Noncognate",9,0.745753039207084,16,-1.27700732102501,418,6.03548143252476,664,6.49828214947643,264,5.57594910314632,264,5.57594910314632,88,"personnes","castle"
"3","English",50,0.96511896227883,"Nonswitch","Cognate",10,1.11273199939723,0,-1.63239180359554,207,5.33271879326537,207,5.33271879326537,359,5.88332238848828,359,5.88332238848828,81,"historical","mission"
"3","English",50,0.96511896227883,"Switch","Cognate",3,-1.45612072193377,32,-0.921622838454485,183,5.20948615284142,183,5.20948615284142,294,5.68357976733868,294,5.68357976733868,76,"feu","prison"
"3","English",50,0.96511896227883,"Nonswitch","Noncognate",6,-0.355183841363345,96,0.499915091827628,159,5.06890420222023,159,5.06890420222023,262,5.5683445037611,262,5.5683445037611,89,"friend","bubble"
"3","English",50,0.96511896227883,"Nonswitch","Noncognate",12,1.84668991977751,72,-0.0331616320281646,413,6.02344759296103,413,6.02344759296103,230,5.4380793089232,516,6.24610676548156,85,"dinner party","phone"
"3","English",50,0.96511896227883,"Nonswitch","Cognate",11,1.47971095958737,53,-0.455180705080667,221,5.39816270151775,221,5.39816270151775,278,5.62762111369064,278,5.62762111369064,103,"interesting","microscope"
"3","English",50,0.96511896227883,"Nonswitch","Cognate",6,-0.355183841363345,124,1.12183793632605,198,5.28826703069454,198,5.28826703069454,435,6.07534603108868,435,6.07534603108868,93,"forest","reptile"
"3","English",50,0.96511896227883,"Switch","Cognate",9,0.745753039207084,41,-0.721719067008563,718,6.57646956904822,932,6.83733281468559,733,6.59714570188665,733,6.59714570188665,100,"priorités","empire"
"3","English",50,0.96511896227883,"Switch","Noncognate",10,1.11273199939723,88,0.322222850542364,582,6.36647044773144,1105,7.00760061395185,187,5.23110861685459,496,6.20657592672493,100,"bien connu","prayer"
"3","English",50,0.96511896227883,"Switch","Cognate",5,-0.722162801553488,154,1.78818384114579,147,4.99043258677874,147,4.99043258677874,407,6.00881318544259,599,6.39526159811545,82,"femme","potion"
"3","English",50,0.96511896227883,"Switch","Cognate",5,-0.722162801553488,5,-1.52133415279225,143,4.96284463025991,446,6.10031895202006,NA,NA,133,4.89034912822175,94,"temps","secret"
"3","English",50,0.96511896227883,"Switch","Noncognate",7,0.0117951188267978,18,-1.2325842607037,197,5.28320372873799,197,5.28320372873799,341,5.83188247728352,516,6.24610676548156,96,"écrites","lamb"
"3","English",50,0.96511896227883,"Nonswitch","Cognate",3,-1.45612072193377,93,0.433280501345654,NA,NA,NA,NA,NA,NA,NA,NA,97,"sun","glacier"
"3","English",50,0.96511896227883,"Nonswitch","Cognate",4,-1.08914176174363,111,0.833088044237498,252,5.52942908751142,872,6.77078942390898,NA,NA,231,5.44241771052179,101,"good","bible"
"3","English",50,0.96511896227883,"Nonswitch","Cognate",9,0.745753039207084,56,-0.388546114598693,383,5.94803498918065,1393,7.23921497377981,145,4.97673374242057,503,6.22059017009974,105,"merciless","dragon"
"3","English",50,0.96511896227883,"Nonswitch","Cognate",4,-1.08914176174363,2,-1.58796874327423,304,5.71702770140622,304,5.71702770140622,210,5.34710753071747,210,5.34710753071747,87,"look","fruits"
"3","English",50,0.96511896227883,"Switch","Noncognate",9,0.745753039207084,67,-0.144219282831455,692,6.53958595561767,692,6.53958595561767,224,5.41164605185504,224,5.41164605185504,106,"populaire","girlfriend"
"3","English",50,0.96511896227883,"Switch","Noncognate",13,2.21366887996766,102,0.633184272791576,499,6.21260609575152,1776,7.48211892355212,297,5.6937321388027,783,6.6631326959908,80,"photographies","mountain"
"3","English",50,0.96511896227883,"Switch","Noncognate",9,0.745753039207084,128,1.21068405696868,452,6.11368217983223,651,6.47850964220857,244,5.4971682252932,244,5.4971682252932,78,"révisions","essay"
"3","English",50,0.96511896227883,"Switch","Cognate",6,-0.355183841363345,17,-1.25479579086436,287,5.65948221575962,1474,7.29573507274928,393,5.97380961186926,393,5.97380961186926,80,"livres","religion"
"3","English",50,0.96511896227883,"Switch","Noncognate",7,0.0117951188267978,64,-0.210853873313429,734,6.59850902861452,930,6.8351845861473,237,5.46806014113513,389,5.96357934361845,92,"magasin","blanket"
"3","English",50,0.96511896227883,"Switch","Cognate",5,-0.722162801553488,26,-1.05489201941843,488,6.19031540585315,488,6.19031540585315,248,5.51342874616498,421,6.04263283368238,98,"monde","divorce"
"3","English",50,0.96511896227883,"Switch","Noncognate",5,-0.722162801553488,44,-0.655084476526589,316,5.75574221358691,948,6.85435450225502,274,5.61312810638807,274,5.61312810638807,86,"année","mushroom"
"3","English",50,0.96511896227883,"Switch","Cognate",15,2.94762680034794,139,1.45501088873592,785,6.66568371778241,1433,7.26752542782817,NA,NA,NA,NA,78,"perfectionniste","photo"
"3","English",50,0.96511896227883,"Nonswitch","Noncognate",4,-1.08914176174363,162,1.96587608243106,548,6.30627528694802,917,6.82110747225646,522,6.25766758788264,1207,7.09589322109753,99,"good","queen"
"3","English",50,0.96511896227883,"Nonswitch","Noncognate",10,1.11273199939723,63,-0.233065403474087,166,5.11198778835654,1308,7.17625453201714,523,6.25958146406492,523,6.25958146406492,97,"historical","mammoth"
"3","English",50,0.96511896227883,"Switch","Noncognate",8,0.378774079016941,6,-1.49912262263159,784,6.66440902035041,1444,7.27517231945277,553,6.31535800152233,553,6.31535800152233,84,"planifié","evening"
"3","English",50,0.96511896227883,"Nonswitch","Noncognate",4,-1.08914176174363,9,-1.43248803214962,190,5.24702407216049,190,5.24702407216049,NA,NA,NA,NA,101,"good","sword"
"3","English",50,0.96511896227883,"Switch","Cognate",5,-0.722162801553488,152,1.74376078082448,284,5.64897423816121,1267,7.14440718032114,401,5.99396142730657,1547,7.34407285057307,84,"conçu","village"
"3","English",50,0.96511896227883,"Switch","Cognate",6,-0.355183841363345,157,1.85481843162777,182,5.2040066870768,1529,7.33236920592906,477,6.16751649088834,477,6.16751649088834,88,"étudié","statue"
"3","English",50,0.96511896227883,"Nonswitch","Noncognate",4,-1.08914176174363,136,1.38837629825395,204,5.31811999384422,204,5.31811999384422,551,6.31173480915291,551,6.31173480915291,81,"side","package"
"3","English",50,0.96511896227883,"Switch","Noncognate",7,0.0117951188267978,166,2.05472220307369,324,5.78074351579233,1703,7.44014668066269,319,5.76519110278484,319,5.76519110278484,90,"manière","French"
"3","English",50,0.96511896227883,"Nonswitch","Noncognate",6,-0.355183841363345,132,1.29953017761132,242,5.48893772615669,242,5.48893772615669,391,5.96870755998537,391,5.96870755998537,105,"ruined","sandal"
"3","English",50,0.96511896227883,"Switch","Cognate",5,-0.722162801553488,117,0.966357225201446,529,6.2709884318583,1338,7.19893124068817,292,5.67675380226828,1110,7.01211529430638,86,"année","province"
"3","English",50,0.96511896227883,"Switch","Noncognate",8,0.378774079016941,145,1.58828006969987,224,5.41164605185504,636,6.45519856334012,256,5.54517744447956,256,5.54517744447956,98,"décision","wedding"
"3","English",50,0.96511896227883,"Switch","Noncognate",5,-0.722162801553488,127,1.18847252680803,NA,NA,543,6.29710931993394,645,6.46925031679577,645,6.46925031679577,82,"homme","pencil"
"3","English",50,0.96511896227883,"Nonswitch","Cognate",4,-1.08914176174363,126,1.16626099664737,315,5.75257263882563,1039,6.94601399109923,NA,NA,NA,NA,91,"land","prince"
"3","English",50,0.96511896227883,"Nonswitch","Cognate",4,-1.08914176174363,106,0.722030393434208,93,4.53259949315326,448,6.10479323241498,NA,NA,NA,NA,89,"were","jungle"
"3","English",50,0.96511896227883,"Nonswitch","Cognate",6,-0.355183841363345,121,1.05520334584408,292,5.67675380226828,292,5.67675380226828,158,5.06259503302697,158,5.06259503302697,75,"people","piano"
"3","English",50,0.96511896227883,"Nonswitch","Noncognate",7,0.0117951188267978,46,-0.610661416205273,216,5.37527840768417,216,5.37527840768417,254,5.53733426701854,254,5.53733426701854,95,"thought","garlic"
"3","English",50,0.96511896227883,"Nonswitch","Noncognate",4,-1.08914176174363,144,1.56606853953921,278,5.62762111369064,278,5.62762111369064,279,5.63121178182137,503,6.22059017009974,83,"done","players"
"3","English",50,0.96511896227883,"Switch","Cognate",9,0.745753039207084,90,0.36664591086368,160,5.07517381523383,160,5.07517381523383,314,5.74939298590825,314,5.74939298590825,104,"différent","oranges"
"3","English",50,0.96511896227883,"Nonswitch","Cognate",4,-1.08914176174363,22,-1.14373814006107,169,5.12989871492307,169,5.12989871492307,570,6.3456363608286,570,6.3456363608286,99,"good","guide"
"3","English",50,0.96511896227883,"Nonswitch","Noncognate",6,-0.355183841363345,69,-0.0997962225101386,264,5.57594910314632,264,5.57594910314632,210,5.34710753071747,210,5.34710753071747,103,"matter","flashlight"
"4","English",40,0.477242118731492,"Nonswitch","Cognate",5,-0.722162801553488,73,-0.0109501018675066,111,4.70953020131233,111,4.70953020131233,360,5.88610403145016,360,5.88610403145016,98,"world","divorce"
"4","English",40,0.477242118731492,"Nonswitch","Noncognate",9,0.745753039207084,63,-0.233065403474087,178,5.18178355029209,178,5.18178355029209,159,5.06890420222023,159,5.06890420222023,104,"attempted","potatoes"
"4","English",40,0.477242118731492,"Nonswitch","Noncognate",9,0.745753039207084,96,0.499915091827628,128,4.85203026391962,297,5.6937321388027,239,5.47646355193151,239,5.47646355193151,76,"dangerous","bridge"
"4","English",40,0.477242118731492,"Nonswitch","Cognate",5,-0.722162801553488,97,0.522126621988286,99,4.59511985013459,99,4.59511985013459,252,5.52942908751142,252,5.52942908751142,92,"house","costume"
"4","English",40,0.477242118731492,"Switch","Noncognate",4,-1.08914176174363,136,1.38837629825395,186,5.2257466737132,186,5.2257466737132,251,5.52545293913178,251,5.52545293913178,81,"côté","package"
"4","English",40,0.477242118731492,"Switch","Cognate",9,0.745753039207084,22,-1.14373814006107,250,5.52146091786225,250,5.52146091786225,279,5.63121178182137,279,5.63121178182137,75,"personnes","piano"
"4","English",40,0.477242118731492,"Switch","Cognate",11,1.47971095958737,108,0.766453453755524,303,5.71373280550937,303,5.71373280550937,195,5.27299955856375,195,5.27299955856375,103,"intéressant","microscope"
"4","English",40,0.477242118731492,"Nonswitch","Noncognate",8,0.378774079016941,143,1.54385700937855,105,4.65396035015752,105,4.65396035015752,NA,NA,226,5.42053499927229,102,"birthday","diaper"
"4","English",40,0.477242118731492,"Nonswitch","Noncognate",8,0.378774079016941,49,-0.544026825723299,NA,NA,NA,NA,203,5.31320597904179,203,5.31320597904179,98,"decision","wedding"
"4","English",40,0.477242118731492,"Switch","Noncognate",4,-1.08914176174363,31,-0.943834368615143,309,5.73334127689775,309,5.73334127689775,243,5.49306144334055,321,5.77144112313002,83,"fait","players"
"4","English",40,0.477242118731492,"Nonswitch","Cognate",5,-0.722162801553488,68,-0.122007752670797,165,5.10594547390058,165,5.10594547390058,182,5.2040066870768,182,5.2040066870768,106,"years","restaurant"
"4","English",40,0.477242118731492,"Switch","Cognate",11,1.47971095958737,144,1.56606853953921,403,5.99893656194668,403,5.99893656194668,354,5.86929691313377,354,5.86929691313377,79,"extrêmement","missile"
"4","English",40,0.477242118731492,"Switch","Noncognate",7,0.0117951188267978,14,-1.32143038134633,242,5.48893772615669,426,6.05443934626937,185,5.22035582507832,185,5.22035582507832,103,"matière","flashlight"
"4","English",40,0.477242118731492,"Nonswitch","Cognate",13,2.21366887996766,159,1.89924149194908,452,6.11368217983223,985,6.89264164117209,174,5.15905529921453,174,5.15905529921453,78,"perfectionist","photo"
"4","English",40,0.477242118731492,"Nonswitch","Cognate",8,0.378774079016941,171,2.16577985387698,201,5.30330490805908,201,5.30330490805908,212,5.35658627467201,212,5.35658627467201,84,"designed","village"
"4","English",40,0.477242118731492,"Switch","Noncognate",8,0.378774079016941,160,1.92145302210974,209,5.34233425196481,483,6.18001665365257,173,5.15329159449778,173,5.15329159449778,91,"respecté","bishop"
"4","English",40,0.477242118731492,"Switch","Noncognate",7,0.0117951188267978,18,-1.2325842607037,355,5.87211778947542,355,5.87211778947542,193,5.26269018890489,193,5.26269018890489,93,"fenêtre","rainbow"
"4","English",40,0.477242118731492,"Nonswitch","Cognate",5,-0.722162801553488,76,0.0556844886144675,NA,NA,NA,NA,206,5.32787616878958,206,5.32787616878958,80,"books","religion"
"4","English",40,0.477242118731492,"Switch","Noncognate",7,0.0117951188267978,35,-0.854988247972511,335,5.81413053182507,335,5.81413053182507,204,5.31811999384422,204,5.31811999384422,95,"pensait","garlic"
"4","English",40,0.477242118731492,"Switch","Cognate",5,-0.722162801553488,56,-0.388546114598693,317,5.75890177387728,317,5.75890177387728,471,6.15485809401642,471,6.15485809401642,93,"forêt","reptile"
"4","English",40,0.477242118731492,"Switch","Cognate",6,-0.355183841363345,170,2.14356832371632,NA,NA,NA,NA,288,5.66296048013595,288,5.66296048013595,83,"années","muscles"
"4","English",40,0.477242118731492,"Nonswitch","Noncognate",6,-0.355183841363345,81,0.166742139417758,NA,NA,NA,NA,238,5.47227067367148,238,5.47227067367148,88,"people","castle"
"4","English",40,0.477242118731492,"Nonswitch","Cognate",4,-1.08914176174363,69,-0.0997962225101386,NA,NA,NA,NA,265,5.57972982598622,265,5.57972982598622,76,"fire","prison"
"4","English",40,0.477242118731492,"Nonswitch","Cognate",5,-0.722162801553488,84,0.233376729899732,NA,NA,NA,NA,226,5.42053499927229,226,5.42053499927229,82,"woman","potion"
"4","English",40,0.477242118731492,"Nonswitch","Cognate",8,0.378774079016941,94,0.455492031506312,NA,NA,NA,NA,231,5.44241771052179,231,5.44241771052179,90,"damaging","police"
